2020-02-25,12:25:36.380,0.000,UDP,192.168.250.27:57530,->,192.168.250.1:53,2,152,1,
2020-02-25,12:25:36.380,0.000,UDP,192.168.250.27:57531,->,192.168.250.1:53,2,152,1,
2020-02-25,12:25:36.380,0.000,UDP,192.168.250.1:53,->,192.168.250.27:57524,2,824,1,
2020-02-25,12:25:36.390,0.000,UDP,192.168.250.1:53,->,192.168.250.27:57527,2,596,1,
2020-02-25,12:25:36.390,0.000,UDP,192.168.250.27:57532,->,192.168.250.1:53,2,160,1,
2020-02-25,12:25:36.390,0.000,UDP,192.168.250.27:57533,->,192.168.250.1:53,2,160,1,
2020-02-25,12:25:36.390,0.000,UDP,192.168.250.1:53,->,192.168.250.27:57526,2,596,1,
2020-02-25,12:25:36.390,0.000,UDP,192.168.250.1:53,->,192.168.250.27:57528,2,508,1,
2020-02-25,12:25:36.400,0.000,UDP,192.168.250.1:53,->,192.168.250.27:57529,2,700,1,
2020-02-25,12:25:36.400,0.000,UDP,192.168.250.1:53,->,192.168.250.27:57531,2,884,1,
2020-02-25,12:25:36.400,0.000,UDP,192.168.250.1:53,->,192.168.250.27:57530,2,884,1,
2020-02-25,12:25:36.410,0.000,UDP,192.168.250.1:53,->,192.168.250.27:57532,2,516,1,
2020-02-25,12:25:36.410,0.000,UDP,192.168.250.1:53,->,192.168.250.27:57533,2,772,1,
2020-02-25,12:25:36.430,0.000,TCP,192.168.250.27:54563,->,77.74.177.180:443,5,224,1,
2020-02-25,12:25:36.460,0.000,TCP,77.74.177.180:443,->,217.15.20.194:54563,4,184,1,
2020-02-25,12:25:29.760,7.790,TCP,192.168.250.39:54185,->,204.79.197.200:443,76,7103,1,
2020-02-25,12:25:18.540,19.440,TCP,192.168.250.27:54514,->,196.54.114.239:774,79,5104,1,
2020-02-25,12:25:18.540,19.440,TCP,192.168.250.27:54516,->,196.54.114.239:774,66,4271,1,
2020-02-25,12:25:18.540,19.440,TCP,192.168.250.27:54515,->,196.54.114.239:774,67,4389,1,
2020-02-25,12:25:18.540,19.440,TCP,192.168.250.27:54517,->,196.54.114.239:774,10,1465,1,
2020-02-25,12:25:18.550,19.440,TCP,196.54.114.239:774,->,217.15.20.194:54516,115,137730,1,
2020-02-25,12:25:18.560,19.440,TCP,196.54.114.239:774,->,217.15.20.194:54517,8,1496,1,
2020-02-25,12:25:18.560,19.440,TCP,196.54.114.239:774,->,217.15.20.194:54514,137,165298,1,
2020-02-25,12:25:18.560,19.440,TCP,196.54.114.239:774,->,217.15.20.194:54515,114,137245,1,
2020-02-25,12:25:08.620,30.020,TCP,192.0.73.2:80,->,217.15.20.194:50611,9,3868,1,
2020-02-25,12:25:08.620,30.020,TCP,192.0.73.2:80,->,217.15.20.194:50612,8,3313,1,
2020-02-25,12:25:08.600,30.070,TCP,192.168.250.59:50611,->,192.0.73.2:80,9,805,1,
2020-02-25,12:25:08.600,30.070,TCP,192.168.250.59:50612,->,192.0.73.2:80,8,765,1,
2020-02-25,12:23:32.890,126.430,TCP,13.94.251.244:443,->,217.15.20.194:54347,16,7397,1,
2020-02-25,12:25:40.570,0.000,UDP,192.168.250.50:57620,->,192.168.250.1:53,2,110,1,
2020-02-25,12:25:40.580,0.000,UDP,192.168.250.1:53,->,192.168.250.50:57620,2,470,1,
2020-02-25,12:24:55.340,45.240,TCP,77.111.247.11:443,->,217.15.20.194:49992,22,9286,1,
2020-02-25,12:24:55.300,45.280,TCP,192.168.250.50:49992,->,77.111.247.11:443,19,2824,1,
2020-02-25,12:25:08.620,33.140,TCP,192.0.73.2:80,->,217.15.20.194:50609,11,5463,1,
2020-02-25,12:25:08.600,33.160,TCP,192.168.250.59:50609,->,192.0.73.2:80,11,1282,1,
2020-02-25,12:25:08.620,33.140,TCP,192.0.73.2:80,->,217.15.20.194:50610,10,5215,1,
2020-02-25,12:25:08.600,33.160,TCP,192.168.250.59:50610,->,192.0.73.2:80,10,1242,1,
2020-02-25,12:25:35.280,9.000,TCP,192.168.250.27:54557,->,149.154.167.92:443,4,204,1,
2020-02-25,12:25:35.280,9.010,TCP,192.168.250.27:54556,->,196.55.253.206:4760,4,204,1,
2020-02-25,12:25:35.310,8.990,TCP,192.168.250.27:54560,->,149.154.167.92:80,4,204,1,
2020-02-25,12:25:33.680,10.960,TCP,92.118.38.58:12774,->,217.15.20.194:25,18,1023,1,
2020-02-25,12:25:33.680,10.960,TCP,192.168.250.3:25,->,92.118.38.58:12774,12,972,1,
2020-02-25,12:25:28.510,20.430,TCP,176.9.7.240:443,->,217.15.20.194:50626,15,3386,1,
2020-02-25,12:25:28.620,20.380,TCP,176.9.7.240:443,->,217.15.20.194:50627,13,3295,1,
2020-02-25,12:25:28.470,20.540,TCP,192.168.250.59:50626,->,176.9.7.240:443,17,2749,1,
2020-02-25,12:25:28.580,20.430,TCP,192.168.250.59:50627,->,176.9.7.240:443,16,2694,1,
2020-02-25,12:25:51.760,0.000,UDP,192.168.250.3:40266,->,192.168.250.1:53,3,186,1,
2020-02-25,12:25:51.760,0.000,UDP,192.168.250.1:53,->,192.168.250.3:40266,3,995,1,
2020-02-25,12:25:51.770,0.000,TCP,192.168.250.3:24927,->,93.92.192.5:2022,13,2969,1,
2020-02-25,12:25:51.770,0.000,TCP,93.92.192.5:2022,->,217.15.20.194:24927,9,2528,1,
2020-02-25,12:24:21.140,91.030,TCP,192.168.250.50:49849,->,52.114.128.10:443,12,2678,1,
2020-02-25,12:22:52.110,180.090,TCP,212.193.225.204:443,->,217.15.20.194:50496,17,5333,1,
2020-02-25,12:22:52.100,180.100,TCP,192.168.250.59:50496,->,212.193.225.204:443,22,2794,1,
2020-02-25,12:25:20.220,32.000,TCP,192.168.250.39:51307,->,77.74.181.52:443,11,1438,1,
2020-02-25,12:25:20.230,32.000,TCP,77.74.181.52:443,->,217.15.20.194:51307,7,709,1,
2020-02-25,12:25:43.280,9.000,TCP,192.168.250.27:54564,->,196.55.253.206:4760,4,204,1,
2020-02-25,12:25:43.280,9.000,TCP,192.168.250.27:54565,->,149.154.167.92:443,4,204,1,
2020-02-25,12:25:43.290,9.010,TCP,192.168.250.27:54568,->,149.154.167.92:80,4,204,1,
2020-02-25,12:25:46.730,8.990,TCP,192.168.250.27:54575,->,196.55.250.229:1937,4,204,1,
2020-02-25,12:25:46.730,8.990,TCP,192.168.250.27:54578,->,149.154.167.50:443,4,204,1,
2020-02-25,12:25:46.730,9.000,TCP,192.168.250.27:54579,->,149.154.167.50:443,4,204,1,
2020-02-25,12:25:46.720,9.010,TCP,192.168.250.27:54573,->,196.55.253.206:4760,4,204,1,
2020-02-25,12:25:46.720,9.010,TCP,192.168.250.27:54571,->,196.55.253.206:4760,4,204,1,
2020-02-25,12:25:46.730,9.000,TCP,192.168.250.27:54574,->,196.55.250.229:1937,4,204,1,
2020-02-25,12:25:46.750,8.990,TCP,192.168.250.27:54585,->,149.154.167.50:80,4,204,1,
2020-02-25,12:25:46.740,9.010,TCP,192.168.250.27:54584,->,149.154.167.50:80,4,204,1,
2020-02-25,12:25:55.860,0.000,UDP,192.168.250.62:51329,->,192.168.250.1:123,2,152,1,
2020-02-25,12:25:55.860,0.000,UDP,192.168.250.1:123,->,192.168.250.62:51329,2,152,1,
2020-02-25,12:25:56.180,0.000,TCP,46.229.168.134:18446,->,217.15.20.194:80,10,831,1,
2020-02-25,12:25:56.180,0.000,TCP,192.168.250.3:80,->,46.229.168.134:18446,10,9202,1,
2020-02-25,12:25:56.580,0.000,UDP,192.168.250.3:51873,->,192.168.250.1:53,2,148,1,
2020-02-25,12:25:56.600,0.000,UDP,192.168.250.1:53,->,192.168.250.3:51873,2,148,1,
2020-02-25,12:25:58.700,0.000,UDP,192.168.250.39:58848,->,192.168.250.1:53,2,120,1,
2020-02-25,12:25:58.710,0.000,UDP,192.168.250.1:53,->,192.168.250.39:58848,2,1066,1,
2020-02-25,12:25:58.710,0.000,TCP,192.168.250.39:56510,->,192.168.250.1:53,6,298,1,
2020-02-25,12:25:58.710,0.000,TCP,192.168.250.1:53,->,192.168.250.39:56510,5,827,1,
2020-02-25,12:25:56.530,2.300,TCP,192.168.250.3:25,->,185.143.223.166:64484,11,1909,1,
2020-02-25,12:21:59.270,240.060,TCP,173.194.222.138:443,->,217.15.20.194:58802,22,2781,1,
2020-02-25,12:21:59.260,240.070,TCP,192.168.250.57:58802,->,173.194.222.138:443,20,1952,1,
2020-02-25,12:25:59.620,0.000,UDP,192.168.250.39:51827,->,192.168.250.1:53,2,154,1,
2020-02-25,12:25:59.630,0.000,UDP,192.168.250.1:53,->,192.168.250.39:51827,2,562,1,
2020-02-25,12:25:59.680,0.000,TCP,52.142.119.134:443,->,217.15.20.194:56512,97,115786,1,
2020-02-25,12:21:13.990,285.710,TCP,192.168.250.59:50445,->,74.125.205.95:443,16,1365,1,
2020-02-25,12:21:14.000,285.710,TCP,74.125.205.95:443,->,217.15.20.194:50445,15,4486,1,
2020-02-25,12:25:56.530,3.360,TCP,185.143.223.166:64484,->,217.15.20.194:25,14,4380,1,
2020-02-25,12:25:51.280,8.990,TCP,192.168.250.27:54590,->,196.55.253.206:4760,4,204,1,
2020-02-25,12:25:51.280,9.000,TCP,192.168.250.27:54591,->,149.154.167.92:443,4,204,1,
2020-02-25,12:25:51.290,9.010,TCP,192.168.250.27:54594,->,149.154.167.92:80,4,204,1,
2020-02-25,12:25:06.120,54.470,TCP,192.168.250.59:50588,->,64.233.162.95:80,9,818,1,
2020-02-25,12:25:08.540,52.050,TCP,192.168.250.59:50608,->,173.194.73.132:80,10,861,1,
2020-02-25,12:25:03.690,56.900,TCP,192.168.250.59:50575,->,46.30.40.108:80,244,21861,1,
2020-02-25,12:25:04.460,56.130,TCP,192.168.250.59:50576,->,46.30.40.108:80,63,6660,1,
2020-02-25,12:25:04.470,56.120,TCP,192.168.250.59:50577,->,46.30.40.108:80,105,7668,1,
2020-02-25,12:25:04.690,55.900,TCP,192.168.250.59:50582,->,46.30.40.108:80,160,12032,1,
2020-02-25,12:25:04.690,55.900,TCP,192.168.250.59:50584,->,46.30.40.108:80,73,6929,1,
2020-02-25,12:25:04.690,55.900,TCP,192.168.250.59:50583,->,46.30.40.108:80,156,10906,1,
2020-02-25,12:25:06.700,53.890,TCP,192.168.250.59:50589,->,77.88.21.119:80,7,697,1,
2020-02-25,12:25:06.840,53.750,TCP,192.168.250.59:50595,->,173.194.73.95:80,8,928,1,
2020-02-25,12:25:07.370,53.220,TCP,192.168.250.59:50601,->,173.194.222.94:80,20,1762,1,
2020-02-25,12:25:07.370,53.220,TCP,192.168.250.59:50602,->,173.194.222.94:80,24,1969,1,
2020-02-25,12:25:07.370,53.220,TCP,192.168.250.59:50599,->,173.194.222.94:80,20,1762,1,
2020-02-25,12:25:07.370,53.220,TCP,192.168.250.59:50600,->,173.194.222.94:80,15,1147,1,
2020-02-25,12:25:08.540,52.050,TCP,173.194.73.132:80,->,217.15.20.194:50608,10,8926,1,
2020-02-25,12:25:07.380,53.220,TCP,173.194.222.94:80,->,217.15.20.194:50599,23,27224,1,
2020-02-25,12:25:07.380,53.220,TCP,173.194.222.94:80,->,217.15.20.194:50600,18,19564,1,
2020-02-25,12:25:06.200,54.400,TCP,64.233.162.95:80,->,217.15.20.194:50588,9,6411,1,
2020-02-25,12:25:07.370,53.240,TCP,173.194.222.94:80,->,217.15.20.194:50601,24,29415,1,
2020-02-25,12:25:06.730,53.880,TCP,77.88.21.119:80,->,217.15.20.194:50589,5,673,1,
2020-02-25,12:25:07.380,53.230,TCP,173.194.222.94:80,->,217.15.20.194:50602,27,32488,1,
2020-02-25,12:25:06.930,53.680,TCP,173.194.73.95:80,->,217.15.20.194:50595,6,1536,1,
2020-02-25,12:25:03.750,56.890,TCP,46.30.40.108:80,->,217.15.20.194:50575,332,470469,1,
2020-02-25,12:25:04.510,56.130,TCP,46.30.40.108:80,->,217.15.20.194:50576,78,104309,1,
2020-02-25,12:25:04.750,55.890,TCP,46.30.40.108:80,->,217.15.20.194:50584,91,125739,1,
2020-02-25,12:25:04.750,55.890,TCP,46.30.40.108:80,->,217.15.20.194:50582,218,314342,1,
2020-02-25,12:25:59.630,1.010,TCP,192.168.250.39:56512,->,52.142.119.134:443,61,7855,1,
2020-02-25,12:25:04.770,55.880,TCP,46.30.40.108:80,->,217.15.20.194:50583,217,312871,1,
2020-02-25,12:25:04.530,56.120,TCP,46.30.40.108:80,->,217.15.20.194:50577,144,205094,1,
2020-02-25,12:24:00.230,120.760,TCP,13.94.251.244:443,->,217.15.20.194:65435,16,7545,1,
2020-02-25,12:26:01.050,0.000,UDP,192.168.250.57:60102,->,192.168.250.1:53,2,176,1,
2020-02-25,12:26:01.060,0.000,UDP,192.168.250.1:53,->,192.168.250.57:60102,2,1062,1,
2020-02-25,12:26:01.060,0.000,TCP,192.168.250.57:49976,->,192.168.250.1:53,6,326,1,
2020-02-25,12:26:01.060,0.000,TCP,192.168.250.1:53,->,192.168.250.57:49976,5,809,1,
2020-02-25,12:25:00.780,60.480,TCP,192.168.250.59:50574,->,87.250.251.242:443,15,2089,1,
2020-02-25,12:25:04.480,56.780,TCP,192.168.250.59:50579,->,46.30.40.108:80,83,5714,1,
2020-02-25,12:25:05.650,55.610,TCP,192.168.250.59:50580,->,46.30.40.108:80,16,1901,1,
2020-02-25,12:25:00.800,60.480,TCP,87.250.251.242:443,->,217.15.20.194:50574,12,5512,1,
2020-02-25,12:25:05.720,55.590,TCP,46.30.40.108:80,->,217.15.20.194:50580,18,20375,1,
2020-02-25,12:25:04.530,56.790,TCP,46.30.40.108:80,->,217.15.20.194:50579,105,150516,1,
2020-02-25,12:25:46.730,15.420,TCP,192.168.250.27:54577,->,196.54.114.239:774,66,3806,1,
2020-02-25,12:25:46.730,15.420,TCP,192.168.250.27:54576,->,196.54.114.239:774,40,2690,1,
2020-02-25,12:25:46.740,15.430,TCP,196.54.114.239:774,->,217.15.20.194:54577,112,136075,1,
2020-02-25,12:25:46.740,15.430,TCP,196.54.114.239:774,->,217.15.20.194:54576,67,78577,1,
2020-02-25,12:24:17.290,105.680,TCP,92.223.99.99:443,->,217.15.20.194:65484,54,57360,1,
2020-02-25,12:24:17.280,105.730,TCP,192.168.250.41:65484,->,92.223.99.99:443,44,3547,1,
2020-02-25,12:23:14.050,169.490,TCP,95.216.101.186:443,->,217.15.20.194:50513,19,5870,1,
2020-02-25,12:23:13.920,169.630,TCP,192.168.250.59:50513,->,95.216.101.186:443,27,2793,1,
2020-02-25,12:25:23.270,40.620,TCP,13.230.166.24:443,->,217.15.20.194:50625,9,982,1,
2020-02-25,12:25:22.990,40.980,TCP,192.168.250.59:50625,->,13.230.166.24:443,13,2693,1,
2020-02-25,12:26:04.890,0.000,UDP,192.168.250.3:56898,->,192.168.250.1:53,2,142,1,
2020-02-25,12:26:04.900,0.000,UDP,192.168.250.1:53,->,192.168.250.3:56898,2,322,1,
2020-02-25,12:26:04.900,0.000,UDP,192.168.250.3:41287,->,192.168.250.1:53,2,124,1,
2020-02-25,12:26:04.900,0.000,UDP,192.168.250.1:53,->,192.168.250.3:41287,2,124,1,
2020-02-25,12:26:04.900,0.000,UDP,192.168.250.3:36730,->,192.168.250.1:53,2,140,1,
2020-02-25,12:26:04.900,0.000,UDP,192.168.250.1:53,->,192.168.250.3:36730,2,140,1,
2020-02-25,12:21:20.170,285.620,TCP,192.168.250.59:50455,->,64.233.165.94:443,16,1365,1,
2020-02-25,12:21:20.170,285.630,TCP,64.233.165.94:443,->,217.15.20.194:50455,15,4486,1,
2020-02-25,12:24:04.630,121.410,TCP,192.168.250.41:65461,->,17.248.150.55:443,24,3614,1,
2020-02-25,12:24:04.790,121.280,TCP,17.248.150.55:443,->,217.15.20.194:65461,18,7920,1,
2020-02-25,12:26:07.440,0.000,UDP,192.168.250.39:61050,->,192.168.250.1:53,2,150,1,
2020-02-25,12:26:07.450,0.000,UDP,192.168.250.1:53,->,192.168.250.39:61050,2,654,1,
2020-02-25,12:24:03.890,123.740,TCP,13.107.42.12:443,->,217.15.20.194:62336,20,12336,1,
2020-02-25,12:25:59.290,8.990,TCP,192.168.250.27:54598,->,149.154.167.92:443,4,204,1,
2020-02-25,12:25:59.290,9.000,TCP,192.168.250.27:54597,->,196.55.253.206:4760,4,204,1,
2020-02-25,12:25:59.310,9.000,TCP,192.168.250.27:54601,->,149.154.167.92:80,4,204,1,
2020-02-25,12:26:09.010,0.000,UDP,192.168.250.39:61953,->,192.168.250.1:53,3,225,1,
2020-02-25,12:26:09.160,0.000,UDP,192.168.250.1:53,->,192.168.250.39:61953,2,654,1,
2020-02-25,12:26:09.380,1.060,TCP,52.114.6.46:443,->,217.15.20.194:56515,12,4947,1,
2020-02-25,12:26:07.450,3.510,TCP,192.168.250.39:56514,->,52.114.6.46:443,18,11667,1,
2020-02-25,12:26:09.160,1.800,TCP,192.168.250.39:56515,->,52.114.6.46:443,13,7205,1,
2020-02-25,12:26:07.670,3.670,TCP,52.114.6.46:443,->,217.15.20.194:56514,16,5119,1,
2020-02-25,12:26:11.420,0.000,TCP,95.181.178.5:55211,->,217.15.20.194:25,12,716,1,
2020-02-25,12:26:11.420,0.000,TCP,192.168.250.3:25,->,95.181.178.5:55211,8,732,1,
2020-02-25,12:26:11.450,0.000,UDP,192.168.250.3:25172,->,192.168.250.1:53,2,142,1,
2020-02-25,12:26:11.450,0.000,UDP,192.168.250.1:53,->,192.168.250.3:25172,2,360,1,
2020-02-25,12:26:11.450,0.000,UDP,192.168.250.3:30095,->,192.168.250.1:53,2,118,1,
2020-02-25,12:26:11.460,0.000,UDP,192.168.250.1:53,->,192.168.250.3:30095,2,286,1,
2020-02-25,12:25:30.770,41.240,TCP,192.168.250.39:50815,->,87.245.198.139:443,22,1789,1,
2020-02-25,12:25:30.770,41.240,TCP,87.245.198.139:443,->,217.15.20.194:50815,16,8392,1,
2020-02-25,12:26:14.060,0.000,UDP,192.168.250.39:49942,->,192.168.250.1:53,2,116,1,
2020-02-25,12:26:14.080,0.000,UDP,192.168.250.1:53,->,192.168.250.39:49942,2,960,1,
2020-02-25,12:26:14.090,0.000,TCP,13.107.21.200:443,->,217.15.20.194:56517,18,9238,1,
2020-02-25,12:24:04.540,130.170,TCP,93.184.220.29:80,->,217.15.20.194:58955,7,1103,1,
2020-02-25,12:24:17.260,117.570,TCP,192.168.250.41:65483,->,31.13.92.14:443,111,7625,1,
2020-02-25,12:25:09.580,65.310,TCP,31.13.92.2:443,->,217.15.20.194:50620,21,5717,1,
2020-02-25,12:25:09.500,65.420,TCP,192.168.250.59:50620,->,31.13.92.2:443,25,2621,1,
2020-02-25,12:25:09.580,65.410,TCP,31.13.92.36:443,->,217.15.20.194:50617,126,158198,1,
2020-02-25,12:25:09.490,65.500,TCP,192.168.250.59:50617,->,31.13.92.36:443,98,6543,1,
2020-02-25,12:24:13.960,121.200,TCP,192.168.250.41:65467,->,17.248.150.12:443,23,2961,1,
2020-02-25,12:24:14.430,120.730,TCP,192.168.250.41:65468,->,17.248.150.12:443,23,2943,1,
2020-02-25,12:24:14.510,120.690,TCP,17.248.150.12:443,->,217.15.20.194:65468,16,6016,1,
2020-02-25,12:24:14.050,121.150,TCP,17.248.150.12:443,->,217.15.20.194:65467,16,6015,1,
2020-02-25,12:26:14.230,1.020,TCP,52.142.119.134:443,->,217.15.20.194:56518,9,6679,1,
2020-02-25,12:26:15.540,0.000,UDP,192.168.250.39:55990,->,192.168.250.1:53,3,198,1,
2020-02-25,12:23:17.460,178.190,TCP,68.232.34.200:443,->,217.15.20.194:58904,25,11444,1,
2020-02-25,12:23:17.430,178.220,TCP,192.168.250.27:58904,->,68.232.34.200:443,20,2714,1,
2020-02-25,12:26:06.710,8.990,TCP,192.168.250.27:54607,->,196.55.250.229:1937,4,204,1,
2020-02-25,12:26:06.710,8.990,TCP,192.168.250.27:54611,->,149.154.167.50:443,4,204,1,
2020-02-25,12:26:06.710,8.990,TCP,192.168.250.27:54605,->,196.55.253.206:4760,4,204,1,
2020-02-25,12:26:06.710,8.990,TCP,192.168.250.27:54606,->,196.55.253.206:4760,4,204,1,
2020-02-25,12:26:06.710,8.990,TCP,192.168.250.27:54608,->,196.55.250.229:1937,4,204,1,
2020-02-25,12:26:06.710,8.990,TCP,192.168.250.27:54612,->,149.154.167.50:443,4,204,1,
2020-02-25,12:26:15.720,0.000,UDP,192.168.250.1:53,->,192.168.250.39:55990,2,1060,1,
2020-02-25,12:26:06.730,8.990,TCP,192.168.250.27:54618,->,149.154.167.50:80,4,204,1,
2020-02-25,12:26:06.730,8.990,TCP,192.168.250.27:54617,->,149.154.167.50:80,4,204,1,
2020-02-25,12:26:15.730,0.000,TCP,192.168.250.39:51848,->,192.168.250.1:53,6,304,1,
2020-02-25,12:26:15.730,0.000,TCP,192.168.250.1:53,->,192.168.250.39:51848,5,840,1,
2020-02-25,12:26:15.740,0.000,TCP,192.168.250.39:51849,->,13.107.246.10:443,18,1660,1,
2020-02-25,12:26:15.920,0.000,TCP,192.168.250.39:51851,->,13.107.136.254:443,18,1690,1,
2020-02-25,12:26:04.810,11.150,TCP,92.118.38.58:32594,->,217.15.20.194:25,18,1027,1,
2020-02-25,12:26:04.810,11.150,TCP,192.168.250.3:25,->,92.118.38.58:32594,12,972,1,
2020-02-25,12:26:16.040,0.000,TCP,192.168.250.39:51852,->,13.107.4.254:443,17,1645,1,
2020-02-25,12:26:07.290,8.990,TCP,192.168.250.27:54623,->,196.55.253.206:4760,4,204,1,
2020-02-25,12:26:07.290,8.990,TCP,192.168.250.27:54624,->,149.154.167.92:443,4,204,1,
2020-02-25,12:26:07.290,8.990,TCP,192.168.250.27:54627,->,149.154.167.92:80,4,204,1,
2020-02-25,12:24:14.240,123.280,TCP,192.168.250.39:58959,->,204.79.197.200:443,87,77134,1,
2020-02-25,12:24:14.310,123.220,TCP,204.79.197.200:443,->,217.15.20.194:58959,86,12187,1,
2020-02-25,12:24:16.840,120.790,TCP,192.168.250.39:58961,->,13.107.18.11:443,17,2260,1,
2020-02-25,12:24:16.850,120.790,TCP,13.107.18.11:443,->,217.15.20.194:58961,18,6024,1,
2020-02-25,12:25:30.820,48.020,TCP,104.18.24.243:80,->,217.15.20.194:50816,7,2782,1,
2020-02-25,12:25:30.810,48.030,TCP,192.168.250.39:50816,->,104.18.24.243:80,7,540,1,
2020-02-25,12:26:06.710,15.440,TCP,192.168.250.27:54609,->,196.54.114.239:774,62,3653,1,
2020-02-25,12:26:06.710,15.440,TCP,192.168.250.27:54610,->,196.54.114.239:774,37,2429,1,
2020-02-25,12:26:06.720,15.450,TCP,196.54.114.239:774,->,217.15.20.194:54609,113,136181,1,
2020-02-25,12:26:06.720,15.450,TCP,196.54.114.239:774,->,217.15.20.194:54610,61,70394,1,
2020-02-25,12:25:20.470,62.010,TCP,192.168.250.39:54184,->,65.52.143.224:443,19,1690,1,
2020-02-25,12:25:20.190,62.290,TCP,192.168.250.39:51306,->,13.107.6.254:443,22,1814,1,
2020-02-25,12:24:25.740,116.740,TCP,192.168.250.39:49163,->,13.107.255.131:443,22,1820,1,
2020-02-25,12:24:26.050,116.430,TCP,192.168.250.39:53685,->,52.231.32.10:443,18,1650,1,
2020-02-25,12:24:27.250,115.230,TCP,192.168.250.39:51124,->,13.107.246.254:443,17,1800,1,
2020-02-25,12:21:29.140,293.340,TCP,192.168.250.39:55858,->,52.97.144.2:443,14,1374,1,
2020-02-25,12:25:20.060,62.420,TCP,192.168.250.39:58610,->,13.107.42.254:443,21,1806,1,
2020-02-25,12:24:25.760,116.730,TCP,13.107.255.131:443,->,217.15.20.194:49163,21,8369,1,
2020-02-25,12:24:27.260,115.230,TCP,13.107.246.254:443,->,217.15.20.194:51124,16,1661,1,
2020-02-25,12:25:20.070,62.420,TCP,13.107.42.254:443,->,217.15.20.194:58610,20,8328,1,
2020-02-25,12:25:20.210,62.290,TCP,13.107.6.254:443,->,217.15.20.194:51306,21,8094,1,
2020-02-25,12:25:20.510,62.010,TCP,65.52.143.224:443,->,217.15.20.194:54184,14,7020,1,
2020-02-25,12:21:29.180,293.340,TCP,52.97.144.2:443,->,217.15.20.194:55858,9,5615,1,
2020-02-25,12:26:00.610,21.990,TCP,192.168.250.39:56513,->,62.128.100.237:443,7,619,1,
2020-02-25,12:26:00.620,21.990,TCP,62.128.100.237:443,->,217.15.20.194:56513,5,359,1,
2020-02-25,12:24:26.300,116.440,TCP,52.231.32.10:443,->,217.15.20.194:53685,14,7043,1,
2020-02-25,12:26:14.180,10.040,TCP,192.168.250.39:56518,->,52.142.119.134:443,12,1424,1,
2020-02-25,12:26:15.290,9.000,TCP,192.168.250.27:54630,->,196.55.253.206:4760,4,204,1,
2020-02-25,12:26:15.290,9.000,TCP,192.168.250.27:54631,->,149.154.167.92:443,4,204,1,
2020-02-25,12:26:15.310,9.010,TCP,192.168.250.27:54634,->,149.154.167.92:80,4,204,1,
2020-02-25,12:26:03.510,21.970,TCP,192.168.250.27:54604,->,62.128.100.43:443,7,618,1,
2020-02-25,12:26:03.530,21.970,TCP,62.128.100.43:443,->,217.15.20.194:54604,5,311,1,
2020-02-25,12:24:25.010,120.550,TCP,192.168.250.50:49872,->,208.95.112.1:80,9,1104,1,
2020-02-25,12:12:06.140,859.740,TCP,192.168.250.50:57778,->,77.111.247.11:443,35,6060,1,
2020-02-25,12:12:06.280,859.600,TCP,77.111.247.11:443,->,217.15.20.194:57778,38,15393,1,
2020-02-25,12:26:26.360,0.000,UDP,192.168.250.39:61889,->,192.168.250.1:53,3,210,1,
2020-02-25,12:26:26.400,0.000,UDP,192.168.250.1:53,->,192.168.250.39:61889,2,414,1,
2020-02-25,12:26:26.410,0.000,UDP,192.168.250.39:61890,->,192.168.250.1:53,2,140,1,
2020-02-25,12:26:26.410,0.000,UDP,192.168.250.39:61891,->,192.168.250.1:53,2,140,1,
2020-02-25,12:26:26.410,0.000,UDP,192.168.250.1:53,->,192.168.250.39:61891,2,414,1,
2020-02-25,12:26:26.410,0.000,UDP,192.168.250.1:53,->,192.168.250.39:61890,2,382,1,
2020-02-25,12:26:26.410,0.000,TCP,192.168.250.39:51857,->,95.167.139.13:80,5,224,1,
2020-02-25,12:26:26.430,0.000,TCP,95.167.139.13:80,->,217.15.20.194:51857,4,184,1,
2020-02-25,12:26:26.430,0.000,UDP,192.168.250.39:50117,->,192.168.250.1:53,2,116,1,
2020-02-25,12:26:26.430,0.000,UDP,192.168.250.1:53,->,192.168.250.39:50117,2,116,1,
2020-02-25,12:26:26.700,0.000,UDP,192.168.250.39:63792,->,192.168.250.1:53,3,210,1,
2020-02-25,12:26:26.740,0.000,UDP,192.168.250.1:53,->,192.168.250.39:63792,2,414,1,
2020-02-25,12:26:26.810,0.000,UDP,192.168.250.39:63793,->,192.168.250.1:53,2,130,1,
2020-02-25,12:26:26.810,0.000,UDP,192.168.250.39:63794,->,192.168.250.1:53,2,130,1,
2020-02-25,12:26:26.820,0.000,UDP,192.168.250.1:53,->,192.168.250.39:63793,2,624,1,
2020-02-25,12:26:26.860,0.000,UDP,192.168.250.1:53,->,192.168.250.39:63794,2,656,1,
2020-02-25,12:26:26.870,0.000,UDP,192.168.250.39:63795,->,192.168.250.1:53,2,140,1,
2020-02-25,12:26:26.870,0.000,UDP,192.168.250.39:63796,->,192.168.250.1:53,2,140,1,
2020-02-25,12:26:26.870,0.000,UDP,192.168.250.1:53,->,192.168.250.39:63796,2,414,1,
2020-02-25,12:26:26.910,0.000,UDP,192.168.250.1:53,->,192.168.250.39:63795,2,382,1,
2020-02-25,12:26:26.920,0.000,TCP,192.168.250.39:51858,->,62.128.100.79:80,10,1120,1,
2020-02-25,12:26:26.960,0.000,TCP,62.128.100.79:80,->,217.15.20.194:51858,10,6937,1,
